------------------------------------------------------------
 Transmission Coefficient on refined energy grid using transfer matrices
------------------------------------------------------------
Transmission Coefficient, Energy (eV)
         2.32974e-14,             0.183779
         2.32769e-14,             0.183789
         2.32564e-14,             0.183799
         2.32359e-14,             0.183809
         2.32155e-14,             0.183818
         2.31951e-14,             0.183828
         2.31747e-14,             0.183838
         2.31544e-14,             0.183848
         2.31341e-14,             0.183857
         2.31138e-14,             0.183867
         2.30935e-14,             0.183877
         2.30733e-14,             0.183887
         2.30632e-14,             0.183892
         2.30531e-14,             0.183896
          2.3043e-14,             0.183901
         2.30329e-14,             0.183906
         2.30128e-14,             0.183916
         2.29927e-14,             0.183926
         2.29726e-14,             0.183936
         2.29525e-14,             0.183945
         2.29325e-14,             0.183955
         2.29125e-14,             0.183965
         2.28925e-14,             0.183975
         2.28726e-14,             0.183984
         2.28526e-14,             0.183994
         2.28327e-14,             0.184004
         2.28129e-14,             0.184014
          2.2793e-14,             0.184023
         2.27732e-14,             0.184033
         2.27534e-14,             0.184043
         2.27337e-14,             0.184053
         2.27139e-14,             0.184063
         2.25571e-14,             0.184141
         2.24019e-14,             0.184219
         2.22485e-14,             0.184297
         2.20967e-14,             0.184375
         2.17981e-14,             0.184531
          2.1506e-14,             0.184688
         2.09405e-14,                0.185
         1.98803e-14,             0.185625
         1.89072e-14,              0.18625
         1.71904e-14,               0.1875
         1.57355e-14,              0.18875
         1.44987e-14,                 0.19
         1.34449e-14,              0.19125
         1.25457e-14,               0.1925
         1.17781e-14,              0.19375
         1.14376e-14,             0.194375
         1.11233e-14,                0.195
         1.09753e-14,             0.195312
         1.08332e-14,             0.195625
         1.06968e-14,             0.195937
         1.05659e-14,              0.19625
         1.04403e-14,             0.196563
         1.03198e-14,             0.196875
         1.02614e-14,             0.197031
         1.02042e-14,             0.197188
         1.01483e-14,             0.197344
         1.00935e-14,               0.1975
           1.008e-14,             0.197539
         1.00666e-14,             0.197578
         1.00532e-14,             0.197617
         1.00399e-14,             0.197656
         1.00267e-14,             0.197695
         1.00135e-14,             0.197734
         1.00005e-14,             0.197773
         9.98744e-15,             0.197813
         9.98096e-15,             0.197832
          9.9745e-15,             0.197852
         9.96806e-15,             0.197871
         9.96164e-15,             0.197891
         9.95523e-15,              0.19791
         9.94884e-15,              0.19793
         9.93611e-15,             0.197969
         9.92977e-15,             0.197988
         9.92345e-15,             0.198008
         9.91715e-15,             0.198027
         9.91086e-15,             0.198047
         9.90459e-15,             0.198066
         9.89834e-15,             0.198086
         9.88589e-15,             0.198125
         9.87351e-15,             0.198164
         9.86119e-15,             0.198203
         9.84895e-15,             0.198242
         9.83677e-15,             0.198281
          9.8307e-15,             0.198301
         9.82466e-15,              0.19832
         9.81863e-15,              0.19834
         9.81261e-15,             0.198359
         9.80662e-15,             0.198379
         9.80064e-15,             0.198398
         9.78873e-15,             0.198437
         9.77688e-15,             0.198477
          9.7651e-15,             0.198516
         9.75339e-15,             0.198555
         9.74175e-15,             0.198594
         9.73595e-15,             0.198613
         9.73017e-15,             0.198633
