------------------------------------------------------------
 Transmission Coefficient on refined energy grid using transfer matrices
------------------------------------------------------------
Transmission Coefficient, Energy (eV)
          1.0236e-13,             0.310531
         1.02436e-13,             0.310532
         1.02588e-13,             0.310535
         1.02741e-13,             0.310537
         1.02894e-13,              0.31054
         1.03046e-13,             0.310542
           1.032e-13,             0.310544
         1.03353e-13,             0.310547
         1.03507e-13,             0.310549
         1.03661e-13,             0.310552
         1.03815e-13,             0.310554
         1.03969e-13,             0.310557
         1.04124e-13,             0.310559
         1.04278e-13,             0.310562
         1.04434e-13,             0.310564
         1.04589e-13,             0.310566
         1.04667e-13,             0.310568
         1.04744e-13,             0.310569
         1.04822e-13,              0.31057
           1.049e-13,             0.310571
         1.05056e-13,             0.310574
         1.05213e-13,             0.310576
         1.05369e-13,             0.310579
         1.05526e-13,             0.310581
         1.05683e-13,             0.310583
          1.0584e-13,             0.310586
         1.05998e-13,             0.310588
         1.06155e-13,             0.310591
         1.06313e-13,             0.310593
         1.06472e-13,             0.310596
          1.0663e-13,             0.310598
         1.06789e-13,             0.310601
         1.06948e-13,             0.310603
         1.07107e-13,             0.310605
         1.07267e-13,             0.310608
         1.07426e-13,              0.31061
         1.07586e-13,             0.310613
         1.07747e-13,             0.310615
         1.07907e-13,             0.310618
         1.08068e-13,              0.31062
         1.08148e-13,             0.310621
         1.08229e-13,             0.310623
         1.08309e-13,             0.310624
          1.0839e-13,             0.310625
         1.08551e-13,             0.310627
         1.08713e-13,              0.31063
         1.08875e-13,             0.310632
         1.09037e-13,             0.310635
           1.092e-13,             0.310637
         1.09362e-13,              0.31064
         1.09525e-13,             0.310642
         1.09689e-13,             0.310645
         1.09852e-13,             0.310647
         1.10016e-13,             0.310649
          1.1018e-13,             0.310652
         1.10344e-13,             0.310654
         1.10509e-13,             0.310657
         1.10674e-13,             0.310659
         1.10839e-13,             0.310662
         1.11004e-13,             0.310664
         1.11169e-13,             0.310667
         1.11335e-13,             0.310669
         1.11501e-13,             0.310671
         1.11668e-13,             0.310674
         1.11834e-13,             0.310676
         1.12001e-13,             0.310679
         1.12168e-13,             0.310681
         1.12335e-13,             0.310684
         1.12503e-13,             0.310686
         1.12671e-13,             0.310688
         1.12839e-13,             0.310691
         1.13007e-13,             0.310693
         1.13176e-13,             0.310696
         1.13345e-13,             0.310698
         1.13514e-13,             0.310701
         1.13684e-13,             0.310703
         1.13853e-13,             0.310706
         1.14023e-13,             0.310708
         1.14194e-13,              0.31071
         1.14364e-13,             0.310713
         1.14535e-13,             0.310715
         1.14706e-13,             0.310718
         1.14877e-13,              0.31072
         1.15049e-13,             0.310723
         1.15221e-13,             0.310725
         1.15393e-13,             0.310728
         1.15565e-13,              0.31073
         1.15738e-13,             0.310732
         1.15911e-13,             0.310735
         1.16084e-13,             0.310737
         1.16257e-13,              0.31074
         1.16431e-13,             0.310742
         1.16605e-13,             0.310745
         1.16779e-13,             0.310747
         1.16954e-13,              0.31075
         1.17129e-13,             0.310752
         1.17304e-13,             0.310754
         1.17479e-13,             0.310757
         1.17655e-13,             0.310759
         1.17831e-13,             0.310762
         1.18007e-13,             0.310764
         1.18183e-13,             0.310767
          1.1836e-13,             0.310769
         1.18537e-13,             0.310771
         1.18715e-13,             0.310774
         1.18892e-13,             0.310776
          1.1907e-13,             0.310779
         1.19248e-13,             0.310781
         1.19426e-13,             0.310784
         1.19605e-13,             0.310786
         1.19784e-13,             0.310789
         1.19963e-13,             0.310791
         1.20143e-13,             0.310793
         1.20323e-13,             0.310796
         1.20503e-13,             0.310798
         1.20683e-13,             0.310801
         1.20864e-13,             0.310803
